orderbook_timestamp,book,bid,ask,spread
2024-07-17T01:28:50+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:28:52+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:28:53+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:28:54+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:28:55+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:28:56+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:28:57+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:28:59+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:00+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:01+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:02+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:03+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:04+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:05+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:07+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:08+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:09+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:10+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:11+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:13+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:14+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:15+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:16+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:17+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:18+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:19+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:21+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:22+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:23+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:24+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:25+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:26+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:28+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:29+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:30+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:31+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:32+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:33+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:35+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:36+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:37+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:38+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:39+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:40+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:41+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:43+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:44+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:45+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:46+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:47+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:48+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:50+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:51+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:52+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:53+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:54+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:55+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:56+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:58+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:29:59+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:00+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:01+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:02+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:04+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:05+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:06+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:07+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:08+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:10+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:11+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:12+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:14+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:14+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:15+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:17+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:18+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:19+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:20+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:21+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:22+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:23+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:25+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:26+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:27+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:28+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:29+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:30+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:32+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:33+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:34+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:35+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:36+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:37+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:39+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:40+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:41+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:42+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:43+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:44+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:46+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:47+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:48+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:49+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:50+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:51+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:53+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:54+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:55+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:56+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:57+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:30:58+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:00+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:01+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:02+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:03+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:05+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:06+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:07+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:08+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:09+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:11+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:12+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:13+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:14+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:15+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:16+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:18+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:19+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:20+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:21+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:22+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:23+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:25+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:26+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:27+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:28+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:29+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:30+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:32+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:33+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:34+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:35+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:36+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:37+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:39+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:40+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:41+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:42+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:43+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:44+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:46+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:47+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:48+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:49+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:50+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:51+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:53+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:54+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:55+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:56+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:57+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:58+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:31:59+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:32:01+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:32:02+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:32:03+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:32:04+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:32:05+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:32:06+00:00,btc_mxn,1161869.98,1161870.02,3.4427258943520123e-06
2024-07-17T01:32:08+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:09+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:10+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:11+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:12+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:13+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:15+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:16+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:17+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:18+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:19+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:20+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:22+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:23+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:24+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:25+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:26+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:27+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:29+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:30+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:31+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:32+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:34+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:35+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:36+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:37+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:38+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:39+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:41+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:42+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:43+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:44+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:45+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:46+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:48+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:49+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:50+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:51+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:52+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:53+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:55+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:56+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:57+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:58+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:32:59+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:00+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:02+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:03+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:04+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:05+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:06+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:07+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:09+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:10+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:11+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:12+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:13+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:15+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:16+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:17+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:19+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:20+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:21+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:22+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:23+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:24+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:26+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:27+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:28+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:29+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:30+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:31+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:32+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:34+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:35+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:36+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:37+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:38+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:39+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:41+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:42+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:43+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:44+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:45+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:46+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:48+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:49+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:50+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:51+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:52+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:54+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:55+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:56+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:57+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:58+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:33:59+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:00+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:02+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:03+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:04+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:05+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:06+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:07+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:09+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:10+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:11+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:12+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:13+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:14+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:16+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:17+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:18+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:19+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:20+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:21+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:23+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:24+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:25+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:26+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:27+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:28+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
2024-07-17T01:34:30+00:00,btc_mxn,1162079.98,1162080.02,3.4421037578163424e-06
