[2024-07-16T22:56:49.533+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-16T22:56:49.550+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-16T22:56:49.555+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-16T22:56:49.557+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-16T22:56:49.569+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-14 04:30:00+00:00
[2024-07-16T22:56:49.573+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=22847) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-16T22:56:49.575+0000] {standard_task_runner.py:63} INFO - Started process 22850 to run task
[2024-07-16T22:56:49.574+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'etl_ticker', 'etl_btc_mxn', 'scheduled__2024-07-14T04:30:00+00:00', '--job-id', '135', '--raw', '--subdir', 'DAGS_FOLDER/bid_ask_dag.py', '--cfg-path', '/tmp/tmp62pip193']
[2024-07-16T22:56:49.577+0000] {standard_task_runner.py:91} INFO - Job 135: Subtask etl_btc_mxn
[2024-07-16T22:56:49.613+0000] {task_command.py:426} INFO - Running <TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [running]> on host 6f712de23803
[2024-07-16T22:56:49.660+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='etl_ticker' AIRFLOW_CTX_TASK_ID='etl_btc_mxn' AIRFLOW_CTX_EXECUTION_DATE='2024-07-14T04:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-07-14T04:30:00+00:00'
[2024-07-16T22:56:49.661+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-16T22:56:49.671+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-16T22:56:49.802+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-16T22:56:49.803+0000] {taskinstance.py:441} INFO - ::group::Post task execution logs
[2024-07-16T22:56:49.804+0000] {taskinstance.py:2905} ERROR - Task failed with exception
Traceback (most recent call last):
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 465, in _execute_task
    result = _execute_callable(context=context, **execute_callable_kwargs)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/taskinstance.py", line 432, in _execute_callable
    return execute_callable(context=context, **execute_callable_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/models/baseoperator.py", line 401, in wrapper
    return func(self, *args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 235, in execute
    return_value = self.execute_callable()
                   ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/airflow/.local/lib/python3.12/site-packages/airflow/operators/python.py", line 252, in execute_callable
    return self.python_callable(*self.op_args, **self.op_kwargs)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/bid_ask_dag.py", line 58, in etl_spread
    record = trigger_fetch_and_compute(book, debug=False)
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/bid_ask_dag.py", line 40, in trigger_fetch_and_compute
    spread_record = compute_spread(data['payload'])
                    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/airflow/dags/spread_functions.py", line 33, in compute_spread
    best_ask = float(data['ask'])
               ^^^^^^^^^^^^^^^^^^
ValueError: could not convert string to float: ''
[2024-07-16T22:56:49.812+0000] {taskinstance.py:1206} INFO - Marking task as UP_FOR_RETRY. dag_id=etl_ticker, task_id=etl_btc_mxn, run_id=scheduled__2024-07-14T04:30:00+00:00, execution_date=20240714T043000, start_date=20240716T225649, end_date=20240716T225649
[2024-07-16T22:56:49.818+0000] {standard_task_runner.py:110} ERROR - Failed to execute job 135 for task etl_btc_mxn (could not convert string to float: ''; 22850)
[2024-07-16T22:56:49.837+0000] {local_task_job_runner.py:240} INFO - Task exited with return code 1
[2024-07-16T22:56:49.847+0000] {taskinstance.py:3503} INFO - 0 downstream tasks scheduled from follow-on schedule check
[2024-07-16T22:56:49.848+0000] {local_task_job_runner.py:222} INFO - ::endgroup::
[2024-07-18T03:00:03.033+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2024-07-18T03:00:03.052+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-18T03:00:03.057+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [queued]>
[2024-07-18T03:00:03.057+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2024-07-18T03:00:03.067+0000] {taskinstance.py:2330} INFO - Executing <Task(PythonOperator): etl_btc_mxn> on 2024-07-14 04:30:00+00:00
[2024-07-18T03:00:03.072+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:61 DeprecationWarning: This process (pid=4630) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2024-07-18T03:00:03.071+0000] {standard_task_runner.py:90} INFO - Running: ['***', 'tasks', 'run', 'etl_ticker', 'etl_btc_mxn', 'scheduled__2024-07-14T04:30:00+00:00', '--job-id', '2556', '--raw', '--subdir', 'DAGS_FOLDER/bid_ask_dag.py', '--cfg-path', '/tmp/tmp9or9e6dt']
[2024-07-18T03:00:03.073+0000] {standard_task_runner.py:63} INFO - Started process 4631 to run task
[2024-07-18T03:00:03.074+0000] {standard_task_runner.py:91} INFO - Job 2556: Subtask etl_btc_mxn
[2024-07-18T03:00:03.083+0000] {logging_mixin.py:188} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:195 DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
[2024-07-18T03:00:03.128+0000] {task_command.py:426} INFO - Running <TaskInstance: etl_ticker.etl_btc_mxn scheduled__2024-07-14T04:30:00+00:00 [running]> on host 3a23888a6869
[2024-07-18T03:00:03.184+0000] {taskinstance.py:2648} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='***' AIRFLOW_CTX_DAG_ID='etl_ticker' AIRFLOW_CTX_TASK_ID='etl_btc_mxn' AIRFLOW_CTX_EXECUTION_DATE='2024-07-14T04:30:00+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='scheduled__2024-07-14T04:30:00+00:00'
[2024-07-18T03:00:03.185+0000] {taskinstance.py:430} INFO - ::endgroup::
[2024-07-18T03:00:03.197+0000] {logging_mixin.py:188} WARNING -   0%|          | 0/600 [00:00<?, ?it/s]
[2024-07-18T03:04:09.508+0000] {logging_mixin.py:188} WARNING -  35%|###5      | 210/600 [04:06<07:47,  1.20s/it]
[2024-07-18T03:04:10.706+0000] {logging_mixin.py:188} WARNING -  35%|###5      | 211/600 [04:07<07:46,  1.20s/it]
[2024-07-18T03:04:11.889+0000] {logging_mixin.py:188} WARNING -  35%|###5      | 212/600 [04:08<07:43,  1.19s/it]
[2024-07-18T03:04:13.047+0000] {logging_mixin.py:188} WARNING -  36%|###5      | 213/600 [04:09<07:38,  1.18s/it]
[2024-07-18T03:04:14.214+0000] {logging_mixin.py:188} WARNING -  36%|###5      | 214/600 [04:11<07:35,  1.18s/it]
[2024-07-18T03:04:15.383+0000] {logging_mixin.py:188} WARNING -  36%|###5      | 215/600 [04:12<07:32,  1.18s/it]
[2024-07-18T03:04:16.546+0000] {logging_mixin.py:188} WARNING -  36%|###6      | 216/600 [04:13<07:30,  1.17s/it]
[2024-07-18T03:04:17.730+0000] {logging_mixin.py:188} WARNING -  36%|###6      | 217/600 [04:14<07:30,  1.18s/it]
[2024-07-18T03:04:18.906+0000] {logging_mixin.py:188} WARNING -  36%|###6      | 218/600 [04:15<07:29,  1.18s/it]
[2024-07-18T03:04:20.101+0000] {logging_mixin.py:188} WARNING -  36%|###6      | 219/600 [04:16<07:30,  1.18s/it]
[2024-07-18T03:04:21.282+0000] {logging_mixin.py:188} WARNING -  37%|###6      | 220/600 [04:18<07:28,  1.18s/it]
[2024-07-18T03:04:22.461+0000] {logging_mixin.py:188} WARNING -  37%|###6      | 221/600 [04:19<07:27,  1.18s/it]
[2024-07-18T03:04:23.667+0000] {logging_mixin.py:188} WARNING -  37%|###7      | 222/600 [04:20<07:29,  1.19s/it]
[2024-07-18T03:04:24.835+0000] {logging_mixin.py:188} WARNING -  37%|###7      | 223/600 [04:21<07:25,  1.18s/it]
[2024-07-18T03:04:25.997+0000] {logging_mixin.py:188} WARNING -  37%|###7      | 224/600 [04:22<07:22,  1.18s/it]
[2024-07-18T03:04:27.168+0000] {logging_mixin.py:188} WARNING -  38%|###7      | 225/600 [04:23<07:20,  1.17s/it]
[2024-07-18T03:04:28.324+0000] {logging_mixin.py:188} WARNING -  38%|###7      | 226/600 [04:25<07:16,  1.17s/it]
[2024-07-18T03:04:29.543+0000] {logging_mixin.py:188} WARNING -  38%|###7      | 227/600 [04:26<07:21,  1.18s/it]
[2024-07-18T03:04:30.711+0000] {logging_mixin.py:188} WARNING -  38%|###8      | 228/600 [04:27<07:18,  1.18s/it]
[2024-07-18T03:04:31.857+0000] {logging_mixin.py:188} WARNING -  38%|###8      | 229/600 [04:28<07:13,  1.17s/it]
[2024-07-18T03:04:33.014+0000] {logging_mixin.py:188} WARNING -  38%|###8      | 230/600 [04:29<07:11,  1.17s/it]
[2024-07-18T03:04:34.173+0000] {logging_mixin.py:188} WARNING -  38%|###8      | 231/600 [04:30<07:09,  1.16s/it]
[2024-07-18T03:04:35.330+0000] {logging_mixin.py:188} WARNING -  39%|###8      | 232/600 [04:32<07:07,  1.16s/it]
[2024-07-18T03:04:36.486+0000] {logging_mixin.py:188} WARNING -  39%|###8      | 233/600 [04:33<07:05,  1.16s/it]
[2024-07-18T03:04:37.645+0000] {logging_mixin.py:188} WARNING -  39%|###9      | 234/600 [04:34<07:04,  1.16s/it]
[2024-07-18T03:04:38.804+0000] {logging_mixin.py:188} WARNING -  39%|###9      | 235/600 [04:35<07:03,  1.16s/it]
[2024-07-18T03:04:39.989+0000] {logging_mixin.py:188} WARNING -  39%|###9      | 236/600 [04:36<07:04,  1.17s/it]
[2024-07-18T03:04:41.140+0000] {logging_mixin.py:188} WARNING -  40%|###9      | 237/600 [04:37<07:01,  1.16s/it]
[2024-07-18T03:04:42.287+0000] {logging_mixin.py:188} WARNING -  40%|###9      | 238/600 [04:39<06:59,  1.16s/it]
[2024-07-18T03:04:43.430+0000] {logging_mixin.py:188} WARNING -  40%|###9      | 239/600 [04:40<06:56,  1.15s/it]
[2024-07-18T03:04:44.581+0000] {logging_mixin.py:188} WARNING -  40%|####      | 240/600 [04:41<06:54,  1.15s/it]
[2024-07-18T03:04:45.834+0000] {logging_mixin.py:188} WARNING -  40%|####      | 241/600 [04:42<07:04,  1.18s/it]
[2024-07-18T03:04:46.996+0000] {logging_mixin.py:188} WARNING -  40%|####      | 242/600 [04:43<07:01,  1.18s/it]
[2024-07-18T03:04:48.168+0000] {logging_mixin.py:188} WARNING -  40%|####      | 243/600 [04:44<06:59,  1.18s/it]
[2024-07-18T03:04:49.320+0000] {logging_mixin.py:188} WARNING -  41%|####      | 244/600 [04:46<06:55,  1.17s/it]
[2024-07-18T03:04:50.496+0000] {logging_mixin.py:188} WARNING -  41%|####      | 245/600 [04:47<06:55,  1.17s/it]
[2024-07-18T03:04:51.656+0000] {logging_mixin.py:188} WARNING -  41%|####1     | 246/600 [04:48<06:53,  1.17s/it]
[2024-07-18T03:04:52.814+0000] {logging_mixin.py:188} WARNING -  41%|####1     | 247/600 [04:49<06:51,  1.16s/it]
[2024-07-18T03:04:54.287+0000] {logging_mixin.py:188} WARNING -  41%|####1     | 248/600 [04:51<07:22,  1.26s/it]
[2024-07-18T03:04:55.428+0000] {logging_mixin.py:188} WARNING -  42%|####1     | 249/600 [04:52<07:09,  1.22s/it]
[2024-07-18T03:04:56.592+0000] {logging_mixin.py:188} WARNING -  42%|####1     | 250/600 [04:53<07:01,  1.20s/it]
[2024-07-18T03:04:57.752+0000] {logging_mixin.py:188} WARNING -  42%|####1     | 251/600 [04:54<06:55,  1.19s/it]
[2024-07-18T03:04:58.899+0000] {logging_mixin.py:188} WARNING -  42%|####2     | 252/600 [04:55<06:49,  1.18s/it]
[2024-07-18T03:05:00.047+0000] {logging_mixin.py:188} WARNING -  42%|####2     | 253/600 [04:56<06:45,  1.17s/it]
[2024-07-18T03:05:01.221+0000] {logging_mixin.py:188} WARNING -  42%|####2     | 254/600 [04:58<06:44,  1.17s/it]
[2024-07-18T03:05:02.389+0000] {logging_mixin.py:188} WARNING -  42%|####2     | 255/600 [04:59<06:43,  1.17s/it]
[2024-07-18T03:05:03.556+0000] {logging_mixin.py:188} WARNING -  43%|####2     | 256/600 [05:00<06:42,  1.17s/it]
[2024-07-18T03:05:04.712+0000] {logging_mixin.py:188} WARNING -  43%|####2     | 257/600 [05:01<06:39,  1.16s/it]
[2024-07-18T03:05:05.890+0000] {logging_mixin.py:188} WARNING -  43%|####3     | 258/600 [05:02<06:39,  1.17s/it]
[2024-07-18T03:05:07.052+0000] {logging_mixin.py:188} WARNING -  43%|####3     | 259/600 [05:03<06:37,  1.17s/it]
[2024-07-18T03:05:08.198+0000] {logging_mixin.py:188} WARNING -  43%|####3     | 260/600 [05:05<06:34,  1.16s/it]
[2024-07-18T03:05:09.361+0000] {logging_mixin.py:188} WARNING -  44%|####3     | 261/600 [05:06<06:33,  1.16s/it]
[2024-07-18T03:05:10.516+0000] {logging_mixin.py:188} WARNING -  44%|####3     | 262/600 [05:07<06:31,  1.16s/it]
[2024-07-18T03:05:11.726+0000] {logging_mixin.py:188} WARNING -  44%|####3     | 263/600 [05:08<06:35,  1.17s/it]
[2024-07-18T03:05:12.987+0000] {logging_mixin.py:188} WARNING -  44%|####4     | 264/600 [05:09<06:43,  1.20s/it]
[2024-07-18T03:05:14.220+0000] {logging_mixin.py:188} WARNING -  44%|####4     | 265/600 [05:11<06:45,  1.21s/it]
[2024-07-18T03:05:15.403+0000] {logging_mixin.py:188} WARNING -  44%|####4     | 266/600 [05:12<06:41,  1.20s/it]
[2024-07-18T03:05:16.568+0000] {logging_mixin.py:188} WARNING -  44%|####4     | 267/600 [05:13<06:36,  1.19s/it]
[2024-07-18T03:05:17.731+0000] {logging_mixin.py:188} WARNING -  45%|####4     | 268/600 [05:14<06:32,  1.18s/it]
[2024-07-18T03:05:18.893+0000] {logging_mixin.py:188} WARNING -  45%|####4     | 269/600 [05:15<06:29,  1.18s/it]
[2024-07-18T03:05:20.048+0000] {logging_mixin.py:188} WARNING -  45%|####5     | 270/600 [05:16<06:26,  1.17s/it]
[2024-07-18T03:05:21.210+0000] {logging_mixin.py:188} WARNING -  45%|####5     | 271/600 [05:18<06:24,  1.17s/it]
[2024-07-18T03:05:22.361+0000] {logging_mixin.py:188} WARNING -  45%|####5     | 272/600 [05:19<06:21,  1.16s/it]
[2024-07-18T03:05:23.519+0000] {logging_mixin.py:188} WARNING -  46%|####5     | 273/600 [05:20<06:19,  1.16s/it]
[2024-07-18T03:05:24.675+0000] {logging_mixin.py:188} WARNING -  46%|####5     | 274/600 [05:21<06:18,  1.16s/it]
[2024-07-18T03:05:25.839+0000] {logging_mixin.py:188} WARNING -  46%|####5     | 275/600 [05:22<06:17,  1.16s/it]
[2024-07-18T03:05:26.990+0000] {logging_mixin.py:188} WARNING -  46%|####6     | 276/600 [05:23<06:15,  1.16s/it]
[2024-07-18T03:05:28.139+0000] {logging_mixin.py:188} WARNING -  46%|####6     | 277/600 [05:24<06:13,  1.16s/it]
[2024-07-18T03:05:29.296+0000] {logging_mixin.py:188} WARNING -  46%|####6     | 278/600 [05:26<06:12,  1.16s/it]
[2024-07-18T03:05:30.461+0000] {logging_mixin.py:188} WARNING -  46%|####6     | 279/600 [05:27<06:11,  1.16s/it]
[2024-07-18T03:05:31.611+0000] {logging_mixin.py:188} WARNING -  47%|####6     | 280/600 [05:28<06:09,  1.16s/it]
[2024-07-18T03:05:32.753+0000] {logging_mixin.py:188} WARNING -  47%|####6     | 281/600 [05:29<06:07,  1.15s/it]
[2024-07-18T03:05:33.918+0000] {logging_mixin.py:188} WARNING -  47%|####6     | 282/600 [05:30<06:07,  1.16s/it]
[2024-07-18T03:05:35.075+0000] {logging_mixin.py:188} WARNING -  47%|####7     | 283/600 [05:31<06:06,  1.16s/it]
[2024-07-18T03:05:36.229+0000] {logging_mixin.py:188} WARNING -  47%|####7     | 284/600 [05:33<06:05,  1.16s/it]
[2024-07-18T03:05:37.398+0000] {logging_mixin.py:188} WARNING -  48%|####7     | 285/600 [05:34<06:05,  1.16s/it]
[2024-07-18T03:05:38.576+0000] {logging_mixin.py:188} WARNING -  48%|####7     | 286/600 [05:35<06:05,  1.16s/it]
[2024-07-18T03:05:39.717+0000] {logging_mixin.py:188} WARNING -  48%|####7     | 287/600 [05:36<06:02,  1.16s/it]
[2024-07-18T03:05:40.891+0000] {logging_mixin.py:188} WARNING -  48%|####8     | 288/600 [05:37<06:02,  1.16s/it]
[2024-07-18T03:05:42.046+0000] {logging_mixin.py:188} WARNING -  48%|####8     | 289/600 [05:38<06:00,  1.16s/it]
[2024-07-18T03:05:43.211+0000] {logging_mixin.py:188} WARNING -  48%|####8     | 290/600 [05:40<06:00,  1.16s/it]
[2024-07-18T03:05:44.365+0000] {logging_mixin.py:188} WARNING -  48%|####8     | 291/600 [05:41<05:58,  1.16s/it]
[2024-07-18T03:05:45.595+0000] {logging_mixin.py:188} WARNING -  49%|####8     | 292/600 [05:42<06:03,  1.18s/it]
[2024-07-18T03:05:46.749+0000] {logging_mixin.py:188} WARNING -  49%|####8     | 293/600 [05:43<06:00,  1.17s/it]
[2024-07-18T03:05:47.927+0000] {logging_mixin.py:188} WARNING -  49%|####9     | 294/600 [05:44<05:59,  1.17s/it]
[2024-07-18T03:05:49.099+0000] {logging_mixin.py:188} WARNING -  49%|####9     | 295/600 [05:45<05:57,  1.17s/it]
[2024-07-18T03:05:50.255+0000] {logging_mixin.py:188} WARNING -  49%|####9     | 296/600 [05:47<05:55,  1.17s/it]
[2024-07-18T03:05:51.399+0000] {logging_mixin.py:188} WARNING -  50%|####9     | 297/600 [05:48<05:51,  1.16s/it]
[2024-07-18T03:05:52.610+0000] {logging_mixin.py:188} WARNING -  50%|####9     | 298/600 [05:49<05:55,  1.18s/it]
[2024-07-18T03:05:53.792+0000] {logging_mixin.py:188} WARNING -  50%|####9     | 299/600 [05:50<05:54,  1.18s/it]
[2024-07-18T03:05:54.960+0000] {logging_mixin.py:188} WARNING -  50%|#####     | 300/600 [05:51<05:52,  1.17s/it]
[2024-07-18T03:05:56.121+0000] {logging_mixin.py:188} WARNING -  50%|#####     | 301/600 [05:52<05:50,  1.17s/it]
[2024-07-18T03:05:57.283+0000] {logging_mixin.py:188} WARNING -  50%|#####     | 302/600 [05:54<05:48,  1.17s/it]
[2024-07-18T03:05:58.444+0000] {logging_mixin.py:188} WARNING -  50%|#####     | 303/600 [05:55<05:46,  1.17s/it]
[2024-07-18T03:05:59.591+0000] {logging_mixin.py:188} WARNING -  51%|#####     | 304/600 [05:56<05:43,  1.16s/it]
[2024-07-18T03:06:00.749+0000] {logging_mixin.py:188} WARNING -  51%|#####     | 305/600 [05:57<05:42,  1.16s/it]
[2024-07-18T03:06:01.915+0000] {logging_mixin.py:188} WARNING -  51%|#####1    | 306/600 [05:58<05:41,  1.16s/it]
[2024-07-18T03:06:03.071+0000] {logging_mixin.py:188} WARNING -  51%|#####1    | 307/600 [05:59<05:39,  1.16s/it]
[2024-07-18T03:06:04.228+0000] {logging_mixin.py:188} WARNING -  51%|#####1    | 308/600 [06:01<05:38,  1.16s/it]
[2024-07-18T03:06:05.390+0000] {logging_mixin.py:188} WARNING -  52%|#####1    | 309/600 [06:02<05:37,  1.16s/it]
[2024-07-18T03:06:06.540+0000] {logging_mixin.py:188} WARNING -  52%|#####1    | 310/600 [06:03<05:35,  1.16s/it]
[2024-07-18T03:06:07.736+0000] {logging_mixin.py:188} WARNING -  52%|#####1    | 311/600 [06:04<05:37,  1.17s/it]
[2024-07-18T03:06:08.918+0000] {logging_mixin.py:188} WARNING -  52%|#####2    | 312/600 [06:05<05:37,  1.17s/it]
[2024-07-18T03:06:10.119+0000] {logging_mixin.py:188} WARNING -  52%|#####2    | 313/600 [06:06<05:39,  1.18s/it]
[2024-07-18T03:06:11.293+0000] {logging_mixin.py:188} WARNING -  52%|#####2    | 314/600 [06:08<05:37,  1.18s/it]
[2024-07-18T03:06:12.443+0000] {logging_mixin.py:188} WARNING -  52%|#####2    | 315/600 [06:09<05:33,  1.17s/it]
[2024-07-18T03:06:13.630+0000] {logging_mixin.py:188} WARNING -  53%|#####2    | 316/600 [06:10<05:33,  1.18s/it]
[2024-07-18T03:06:14.793+0000] {logging_mixin.py:188} WARNING -  53%|#####2    | 317/600 [06:11<05:31,  1.17s/it]
[2024-07-18T03:06:15.986+0000] {logging_mixin.py:188} WARNING -  53%|#####3    | 318/600 [06:12<05:32,  1.18s/it]
[2024-07-18T03:06:17.149+0000] {logging_mixin.py:188} WARNING -  53%|#####3    | 319/600 [06:13<05:29,  1.17s/it]
[2024-07-18T03:06:18.329+0000] {logging_mixin.py:188} WARNING -  53%|#####3    | 320/600 [06:15<05:29,  1.18s/it]
[2024-07-18T03:06:19.494+0000] {logging_mixin.py:188} WARNING -  54%|#####3    | 321/600 [06:16<05:27,  1.17s/it]
[2024-07-18T03:06:20.642+0000] {logging_mixin.py:188} WARNING -  54%|#####3    | 322/600 [06:17<05:23,  1.17s/it]
[2024-07-18T03:06:21.827+0000] {logging_mixin.py:188} WARNING -  54%|#####3    | 323/600 [06:18<05:24,  1.17s/it]
[2024-07-18T03:06:23.014+0000] {logging_mixin.py:188} WARNING -  54%|#####4    | 324/600 [06:19<05:24,  1.18s/it]
[2024-07-18T03:06:24.178+0000] {logging_mixin.py:188} WARNING -  54%|#####4    | 325/600 [06:20<05:22,  1.17s/it]
[2024-07-18T03:06:25.330+0000] {logging_mixin.py:188} WARNING -  54%|#####4    | 326/600 [06:22<05:19,  1.17s/it]
[2024-07-18T03:06:26.493+0000] {logging_mixin.py:188} WARNING -  55%|#####4    | 327/600 [06:23<05:18,  1.17s/it]
[2024-07-18T03:06:27.648+0000] {logging_mixin.py:188} WARNING -  55%|#####4    | 328/600 [06:24<05:16,  1.16s/it]
[2024-07-18T03:06:28.847+0000] {logging_mixin.py:188} WARNING -  55%|#####4    | 329/600 [06:25<05:17,  1.17s/it]
[2024-07-18T03:06:30.038+0000] {logging_mixin.py:188} WARNING -  55%|#####5    | 330/600 [06:26<05:18,  1.18s/it]
[2024-07-18T03:06:31.193+0000] {logging_mixin.py:188} WARNING -  55%|#####5    | 331/600 [06:27<05:15,  1.17s/it]
[2024-07-18T03:06:32.334+0000] {logging_mixin.py:188} WARNING -  55%|#####5    | 332/600 [06:29<05:11,  1.16s/it]
[2024-07-18T03:06:33.481+0000] {logging_mixin.py:188} WARNING -  56%|#####5    | 333/600 [06:30<05:09,  1.16s/it]
[2024-07-18T03:06:34.634+0000] {logging_mixin.py:188} WARNING -  56%|#####5    | 334/600 [06:31<05:07,  1.16s/it]
[2024-07-18T03:06:35.817+0000] {logging_mixin.py:188} WARNING -  56%|#####5    | 335/600 [06:32<05:08,  1.16s/it]
[2024-07-18T03:06:36.970+0000] {logging_mixin.py:188} WARNING -  56%|#####6    | 336/600 [06:33<05:06,  1.16s/it]
[2024-07-18T03:06:38.138+0000] {logging_mixin.py:188} WARNING -  56%|#####6    | 337/600 [06:34<05:05,  1.16s/it]
[2024-07-18T03:06:39.306+0000] {logging_mixin.py:188} WARNING -  56%|#####6    | 338/600 [06:36<05:05,  1.16s/it]
[2024-07-18T03:06:40.461+0000] {logging_mixin.py:188} WARNING -  56%|#####6    | 339/600 [06:37<05:03,  1.16s/it]
[2024-07-18T03:06:41.602+0000] {logging_mixin.py:188} WARNING -  57%|#####6    | 340/600 [06:38<05:00,  1.16s/it]
[2024-07-18T03:06:42.760+0000] {logging_mixin.py:188} WARNING -  57%|#####6    | 341/600 [06:39<04:59,  1.16s/it]
[2024-07-18T03:06:43.914+0000] {logging_mixin.py:188} WARNING -  57%|#####6    | 342/600 [06:40<04:58,  1.16s/it]
[2024-07-18T03:06:45.062+0000] {logging_mixin.py:188} WARNING -  57%|#####7    | 343/600 [06:41<04:56,  1.15s/it]
[2024-07-18T03:06:46.221+0000] {logging_mixin.py:188} WARNING -  57%|#####7    | 344/600 [06:43<04:55,  1.15s/it]
[2024-07-18T03:06:47.411+0000] {logging_mixin.py:188} WARNING -  57%|#####7    | 345/600 [06:44<04:57,  1.17s/it]
[2024-07-18T03:06:48.550+0000] {logging_mixin.py:188} WARNING -  58%|#####7    | 346/600 [06:45<04:54,  1.16s/it]
[2024-07-18T03:06:49.793+0000] {logging_mixin.py:188} WARNING -  58%|#####7    | 347/600 [06:46<04:59,  1.18s/it]
[2024-07-18T03:06:50.977+0000] {logging_mixin.py:188} WARNING -  58%|#####8    | 348/600 [06:47<04:58,  1.18s/it]
[2024-07-18T03:06:52.129+0000] {logging_mixin.py:188} WARNING -  58%|#####8    | 349/600 [06:48<04:54,  1.17s/it]
[2024-07-18T03:06:53.307+0000] {logging_mixin.py:188} WARNING -  58%|#####8    | 350/600 [06:50<04:53,  1.18s/it]
[2024-07-18T03:06:54.473+0000] {logging_mixin.py:188} WARNING -  58%|#####8    | 351/600 [06:51<04:51,  1.17s/it]
[2024-07-18T03:06:55.617+0000] {logging_mixin.py:188} WARNING -  59%|#####8    | 352/600 [06:52<04:48,  1.16s/it]
[2024-07-18T03:06:56.766+0000] {logging_mixin.py:188} WARNING -  59%|#####8    | 353/600 [06:53<04:46,  1.16s/it]
[2024-07-18T03:06:57.965+0000] {logging_mixin.py:188} WARNING -  59%|#####8    | 354/600 [06:54<04:48,  1.17s/it]
[2024-07-18T03:06:59.125+0000] {logging_mixin.py:188} WARNING -  59%|#####9    | 355/600 [06:55<04:46,  1.17s/it]
[2024-07-18T03:07:00.271+0000] {logging_mixin.py:188} WARNING -  59%|#####9    | 356/600 [06:57<04:43,  1.16s/it]
[2024-07-18T03:07:01.438+0000] {logging_mixin.py:188} WARNING -  60%|#####9    | 357/600 [06:58<04:42,  1.16s/it]
